55001002750001, 0
55001002750002, 0
55001002750003, 0
55001002750004, 0
55001003000001, 6
55001003000002, 0
55001003000003, 4
55001073000001, 4
55001073000002, 0
55001160750001, 0
55001195750001, 0
55001195750002, 5
55001195750003, 0
55001220000001, 0
55001220000002, 0
55001279500001, 0
55001376250001, 0
55001376250002, 0
55001434250001, 2
55001442500001, 0
55001537250001, 0
55001565250001, 0
55001565250002, 0
55001565250003, 0
55001567500001, 0
55001654500001, 0
55001654500002, 0
55001658250001, 0
55001658250002, 0
55001658250003, 0
55001674250001, 0
55001692750001, 4
55001692750002, 4
55001692750003, 4
55001692750004, 4
55001692750005, 4
55001763500001, 0
55001763500002, 0
55001778000001, 0
55001778000002, 4
55001778000003, 0
55001881500005, 1
55001881500009, 1
55003005500001, 2
55003032250001, 2
55003032250002, 2
55003032250003, 2
55003032250004, 2
55003032250005, 2
55003032250006, 2
55003032250007, 2
55003032250008, 2
55003032250009, 2
55003032250010, 2
55003032250011, 2
55003032500001, 2
55003115250001, 2
55003115250002, 5
55003145500001, 2
55003292500001, 2
55003298750001, 2
55003298750002, 2
55003377750001, 2
55003425620001, 0
55003492000001, 2
55003492000002, 2
55003507000001, 2
55003544000001, 2
55003544000002, 2
55003544000003, 2
55003616000001, 2
55003616000002, 2
55003713500001, 0
55003713500002, 2
55003728250001, 2
55003868500001, 2
55003868500002, 2
55005013250001, 2
55005013500001, 4
55005013500002, 4
55005027750001, 4
55005048750001, 4
55005048750002, 2
55005048750003, 4
55005048750004, 4
55005048750005, 4
55005048750006, 4
55005048750007, 2
55005049000001, 4
55005049000002, 2
55005056500001, 4
55005122500001, 7
55005122500002, 2
55005122500003, 6
55005135000001, 2
55005143250001, 2
55005143250002, 2
55005143250003, 4
55005143250004, 2
55005143500001, 2
55005143500002, 2
55005156000001, 2
55005178750001, 0
55005180250001, 5
55005180250002, 2
55005180250003, 7
55005180250004, 1
55005180500001, 7
55005185750001, 2
55005186000001, 2
55005206500001, 4
55005207500001, 2
55005207500002, 4
55005332250001, 4
55005416000001, 4
55005416000002, 1
55005488250001, 4
55005488250002, 2
55005489500001, 2
55005563500002, 5
55005589500001, 2
55005589500002, 3
55005651500001, 2
55005651750001, 2
55005651750002, 2
55005652000001, 2
55005652000002, 2
55005673500001, 2
55005673500002, 2
55005673500003, 2
55005673500004, 2
55005673500005, 2
55005673500006, 4
55005673500007, 2
55005673500008, 2
55005673500009, 2
55005673500010, 2
55005673500011, 2
55005673500012, 4
55005673500013, 3
55005673750001, 2
55005673750002, 2
55005673750003, 2
55005673750004, 2
55005741250001, 2
55005765500001, 4
55005766000001, 2
55005766000002, 2
55005766000003, 4
55005766000004, 2
55005784500001, 4
55005810750001, 2
55005811000001, 4
55005823750001, 4
55007032250001, 2
55007047250001, 2
55007047500001, 2
55007053500001, 2
55007053500002, 2
55007053500003, 2
55007053500004, 2
55007053750001, 7
55007054750001, 2
55007062000001, 2
55007116750001, 2
55007157500001, 2
55007196620001, 2
55007208870001, 2
55007229250001, 2
55007229250002, 2
55007301750001, 2
55007363000001, 2
55007372000001, 2
55007372000002, 2
55007390250001, 2
55007394250001, 2
55007442750001, 2
55007499000001, 2
55007499250001, 2
55007553750001, 2
55007602750001, 2
55007607750001, 2
55007627000001, 2
55007645120001, 2
55007703000001, 0
55007703000002, 4
55007807500001, 2
55007835250001, 2
55007835250002, 2
55007835250003, 2
55007835250004, 2
55007835500001, 2
55009011500001, 1
55009011500002, 1
55009011500003, 1
55009011500004, 1
55009011500005, 1
55009011500006, 1
55009011500007, 1
55009011500008, 1
55009011500009, 1
55009034250001, 1
55009034250002, 1
55009034250003, 1
55009034250004, 1
55009034250005, 1
55009034250006, 1
55009034250007, 1
55009034250008, 1
55009034250009, 1
55009034250010, 1
55009034250011, 1
55009034250012, 1
55009063500001, 1
55009063500002, 2
55009063500003, 1
55009063500004, 1
55009063500005, 1
55009063500006, 1
55009063500007, 1
55009063500008, 1
55009063500009, 1
55009063500010, 1
55009197000001, 1
55009197000002, 1
55009197000003, 1
55009197750001, 1
55009197750002, 1
55009197750003, 1
55009197750004, 1
55009197750005, 1
55009197750006, 1
55009197750007, 1
55009197750008, 1
55009197750009, 6
55009197750010, 1
55009197750011, 1
55009197750012, 1
55009197750013, 1
55009197750014, 1
55009197750015, 1
55009222250001, 1
55009222250002, 1
55009295500001, 2
55009295500002, 1
55009310000001, 1
55009310000002, 1
55009310000003, 1
55009310000004, 1
55009310000005, 1
55009310000006, 1
55009310000007, 1
55009310000008, 1
55009310000009, 1
55009310000010, 2
55009310000011, 1
55009310000012, 1
55009310000013, 1
55009310000014, 1
55009310000015, 1
55009310000016, 1
55009310000017, 1
55009310000018, 1
55009310000019, 1
55009310000020, 1
55009310000021, 2
55009310000022, 1
55009310000023, 1
55009310000024, 2
55009310000025, 1
55009310000026, 1
55009310000027, 2
55009310000028, 1
55009310000029, 1
55009310000030, 1
55009310000031, 1
55009310000032, 1
55009310000033, 1
55009310000034, 1
55009310000035, 1
55009310000036, 1
55009310000037, 1
55009310000038, 1
55009310000039, 1
55009310000040, 1
55009310000041, 1
55009310000042, 1
55009310000043, 1
55009310000044, 1
55009310000045, 1
55009310000046, 1
55009310000047, 1
55009310250001, 1
55009310250002, 1
55009310250003, 1
55009351500001, 1
55009351500002, 1
55009351500003, 1
55009351500004, 1
55009351500005, 1
55009351500006, 1
55009351500007, 1
55009351500008, 1
55009351500009, 5
55009353250001, 1
55009353250002, 1
55009359500001, 1
55009359500002, 1
55009359500003, 1
55009359500004, 1
55009359500005, 1
55009359500006, 1
55009359500007, 1
55009359500008, 1
55009359500009, 1
55009359500010, 1
55009359500011, 1
55009359500012, 1
55009359500013, 1
55009359500014, 1
55009359500015, 1
55009359500016, 1
55009359500018, 1
55009364250001, 1
55009364250002, 1
55009429000001, 1
55009429000002, 1
55009429000003, 5
55009429000004, 1
55009429000005, 1
55009429000006, 1
55009430900001, 1
55009430900002, 1
55009430900003, 1
55009430900004, 1
55009430900005, 1
55009430900006, 0
55009430900007, 1
55009430900008, 1
55009430900009, 1
55009430900010, 1
55009543000001, 1
55009543000002, 1
55009565750001, 1
55009565750002, 1
55009565750003, 4
55009630750001, 2
55009630750002, 2
55009630750003, 2
55009656750001, 1
55009656750002, 1
55009656750003, 1
55009656750006, 2
55009688750001, 1
55009688750002, 1
55009688750003, 1
55009722000001, 1
55009722000002, 1
55009722000003, 1
55009722000004, 1
55009779750001, 5
55009779750002, 1
55009779750003, 1
55009779750004, 0
55009779750005, 2
55009779750006, 2
55009779750007, 2
55009779750008, 1
55009891500001, 1
55009891500002, 1
55009891500003, 3
55009891750001, 1
55009891750002, 1
55009891750003, 1
55011012250001, 4
55011012500001, 4
55011066750001, 1
55011110250001, 4
55011110620001, 4
55011125000001, 4
55011160250001, 4
55011177370001, 4
55011205750001, 4
55011268500001, 4
55011292250001, 4
55011293750001, 4
55011443000001, 4
55011500750001, 4
55011521750001, 4
55011534500001, 4
55011536000001, 4
55011536000002, 4
55011536000003, 4
55011536250001, 4
55011538500001, 4
55011554500001, 4
55011559500001, 4
55011559750001, 4
55011843250001, 4
55013019000001, 2
55013080250001, 4
55013187500001, 2
55013199250001, 2
55013304500001, 2
55013304500002, 2
55013304500003, 6
55013304750001, 2
55013304750002, 2
55013304750003, 2
55013376500001, 2
55013409750001, 2
55013409750002, 2
55013443250001, 2
55013506500001, 2
55013506500002, 2
55013506500003, 2
55013590750001, 2
55013590750002, 2
55013693250001, 2
55013702250001, 2
55013714500001, 2
55013722250001, 2
55013722250002, 2
55013741750001, 2
55013741750002, 3
55013742000001, 5
55013742000002, 2
55013787750001, 2
55013787750002, 4
55013803750001, 2
55013803750002, 2
55013815000001, 2
55013849750001, 4
55013850250001, 4
55013850250002, 2
55013858500001, 2
55013858500002, 2
55013889000001, 2
55013889000002, 2
55013889000003, 2
55015023750012, 1
55015023750013, 1
55015023750014, 1
55015023750026, 1
55015023750044, 1
55015023750045, 1
55015023750046, 2
55015097250001, 1
55015097250002, 1
55015097250003, 1
55015097250004, 1
55015097500001, 1
55015097500002, 2
55015103500001, 7
55015103500002, 1
55015140000001, 1
55015144750001, 1
55015144750002, 1
55015144750003, 1
55015144750004, 1
55015144750005, 1
55015145000001, 1
55015145000002, 1
55015145000003, 1
55015328000001, 1
55015328000002, 0
55015328000003, 6
55015328000004, 1
55015328000005, 1
55015328000006, 1
55015328000007, 4
55015328000008, 1
55015328000009, 1
55015328000010, 1
55015328000011, 1
55015328000012, 7
55015345750001, 1
55015345750002, 1
55015388000011, 4
55015395250001, 1
55015508250016, 1
55015508250017, 6
55015568000001, 7
55015568000002, 7
55015568000003, 1
55015568000004, 1
55015568000005, 1
55015568250001, 1
55015568250002, 1
55015568250003, 1
55015646750001, 1
55015662750001, 1
55015735250001, 7
55015735250002, 1
55015735250003, 1
55015735250004, 1
55015774000001, 1
55015774250001, 1
55015774250002, 1
55015774250003, 7
55015890000001, 1
55017021750001, 2
55017021750002, 4
55017021750003, 2
55017021750004, 4
55017030750001, 2
55017037250001, 2
55017075250001, 2
55017082250001, 4
55017082250002, 4
55017082250003, 4
55017082250004, 4
55017082500001, 3
55017082500002, 2
55017090750001, 4
55017117500001, 4
55017117500002, 4
55017145750001, 2
55017145750002, 1
55017145750003, 0
55017145750004, 4
55017145750005, 2
55017145750006, 4
55017145750007, 4
55017153500001, 2
55017161250001, 2
55017168000001, 4
55017171000001, 5
55017171000002, 2
55017171000003, 2
55017171000004, 2
55017196250001, 0
55017216000001, 4
55017216000002, 4
55017216000003, 7
55017216000004, 2
55017216000005, 2
55017216000005B, 4
55017223000016, 4
55017223000040, 4
55017223000041, 4
55017227500001, 4
55017227500002, 4
55017227500002B, 2
55017243750001, 2
55017297000001, 6
55017297000002, 2
55017297000003, 1
55017321250001, 0
55017360000001, 4
55017409000001, 4
55017409000002, 2
55017409000003, 4
55017409000004, 4
55017409000005, 4
55017409000006, 4
55017409000007, 7
55017409000008, 4
55017409000009, 4
55017415250001, 4
55017415250002, 4
55017415250003, 4
55017415250004, 4
55017415250005, 4
55017415250006, 4
55017415250007, 4
55017415250008, 7
55017415500001, 2
55017415500002, 2
55017563500001, 2
55017699750001, 2
55017712750001, 2
55017738750001, 4
55017738750002, 4
55017766250001, 2
55017766250001B, 2
55017766250002, 2
55017766250003, 2
55017766250004, 2
55017766250006, 2
55017766250007, 2
55017798750001, 4
55017798750002, 4
55017798750003, 4
55017865370001, 4
55017865370002, 4
55017865370003, 1
55017888750001, 5
55017888750002, 4
55019001000002, 2
55019001000003, 2
55019001000004, 2
55019001000005, 2
55019057500001, 2
55019114250001, 4
55019161500002, 2
55019161500003, 2
55019161500004, 2
55019161750001, 2
55019161750002, 1
55019161750003, 4
55019181250001, 2
55019200250001, 4
55019204500001, 2
55019222500001, 2
55019222500002, 1
55019267750001, 4
55019277750001, 4
55019277750002, 2
55019302750001, 4
55019302750002, 2
55019304250001, 4
55019312750001, 4
55019312750002, 2
55019315750001, 2
55019315750002, 2
55019339000001, 4
55019342000001, 4
55019342000002, 4
55019350500001, 5
55019350500002, 2
55019351250001, 2
55019351250002, 1
55019437000001, 4
55019437000002, 4
55019457000001, 3
55019457000002, 2
55019460750001, 4
55019460750002, 4
55019461000001, 4
55019461000002, 4
55019466250001, 4
55019466250002, 4
55019501750001, 2
55019501750002, 2
55019502750001, 4
55019511250001, 4
55019558000001, 2
55019558000002, 4
55019558000003, 3
55019558000004, 4
55019558000005, 4
55019608250001, 0
55019608250002, 4
55019608250003, 2
55019630000001, 4
55019630000002, 4
55019670250001, 2
55019670250002, 2
55019724500001, 4
55019733500001, 4
55019733500002, 4
55019735500001, 4
55019766250005, 2
55019796250001, 2
55019796250002, 2
55019796250003, 3
55019796250004, 6
55019796500001, 2
55019818250001, 4
55019818500001, 2
55019833500001, 4
55019833500002, 2
55019835750001, 4
55019859250001, 4
55019859250002, 4
55019882750001, 2
55019883000001, 2
55019891250001, 2
55019894250001, 4
55019894250002, 4
55021028000001, 0
55021028250001, 6
55021119000001, 0
55021119000002, 0
55021122000001, 0
55021164500001, 7
55021164500002, 0
55021164500003, 0
55021164500004, 0
55021164500005, 0
55021164500006, 0
55021164500007, 0
55021164500008, 0
55021164750001, 2
55021173250001, 5
55021193750001, 0
55021193750002, 0
55021193750003, 0
55021207750001, 0
55021251500001, 5
55021251500002, 5
55021267250001, 5
55021268750001, 5
55021268750002, 6
55021280000001, 3
55021323750001, 0
55021431250001, 0
55021431250002, 0
55021437750001, 5
55021437750002, 0
55021453500001, 5
55021453500002, 0
55021453500003, 0
55021453500004, 0
55021453500005, 5
55021453500006, 5
55021453750001, 5
55021453750002, 5
55021453750003, 0
55021453750004, 0
55021453750005, 0
55021460500001, 0
55021460500002, 4
55021491500001, 0
55021491500002, 0
55021570250001, 2
55021606870001, 0
55021609250001, 0
55021609250002, 0
55021609250003, 0
55021609250004, 0
55021611000001, 0
55021611000002, 0
55021611000003, 0
55021641000001, 0
55021641000002, 0
55021641000003, 0
55021641000004, 0
55021641000005, 0
55021641000006, 0
55021641000007, 0
55021641000008, 0
55021641000009, 0
55021641000010, 0
55021649000001, 0
55021649000002, 0
55021649000003, 0
55021649000004, 2
55021661500003, 5
55021661750001, 4
55021681000001, 0
55021681000002, 0
55021722500001, 0
55021762250001, 0
55021762250002, 0
55021861000001, 0
55021861000002, 5
55021861000003, 5
55021881500001, 0
55021881500002, 0
55021881500003, 0
55021881500006, 0
55021893000001, 0
55021893250001, 0
55021893250002, 0
55023062250001, 4
55023095500001, 4
55023150750001, 4
55023150750002, 2
55023150750003, 5
55023198500002, 4
55023219000001, 4
55023219250001, 4
55023219250002, 4
55023257250001, 4
55023277000001, 4
55023284500001, 4
55023325000001, 4
55023466750001, 4
55023492750001, 5
55023549000001, 4
55023650500001, 5
55023650500002, 4
55023650500003, 4
55023650500004, 4
55023650500005, 4
55023650500006, 4
55023650500007, 5
55023650750001, 0
55023650750002, 5
55023722750001, 5
55023725000001, 4
55023745500001, 5
55023771750001, 5
55023821000001, 4
55023847250001, 4
55023847500001, 4
55023847500002, 0
55025008750001, 5
55025008750002, 5
55025063000001, 0
55025063000002, 5
55025070250001, 5
55025070250002, 5
55025078000001, 5
55025078000002, 0
55025078250001, 5
55025083500001, 0
55025083500002, 1
55025083500003, 2
55025084750001, 5
55025085000001, 5
55025097750001, 1
55025097750002, 0
55025097750003, 0
55025097750004, 0
55025100750001, 5
55025111500001, 2
55025111500002, 4
55025111500003, 0
55025111500004, 7
55025122250002, 4
55025122250003, 3
55025146500001, 6
55025146500002, 5
55025171750001, 5
55025171750002, 5
55025171750003, 5
55025171750004, 5
55025171750005, 5
55025171750006, 5
55025171750007, 5
55025171750008, 5
55025171750009, 5
55025172000001, 5
55025172000002, 1
55025172000003, 5
55025172000004, 5
55025172000005, 5
55025172000006, 5
55025172000007, 5
55025177750001, 0
55025177750002, 5
55025177750003, 5
55025177750004, 5
55025178000001, 5
55025178000002, 5
55025187000001, 0
55025187250001, 0
55025192500001, 2
55025192500002, 2
55025192500003, 2
55025192750001, 3
55025192750002, 0
55025193500001, 0
55025193500002, 0
55025193500003, 5
55025193500004, 0
55025193500005, 0
55025193500006, 0
55025193500007, 0
55025193500008, 0
55025193500009, 0
55025193500010, 0
55025193500011, 5
55025193500012, 7
55025211000001, 0
55025211000001B, 4
55025211000002, 5
55025211000003, 7
55025211000004, 5
55025211000005, 5
55025211000006, 5
55025211250001, 5
55025211250002, 5
55025211250003, 5
55025211250004, 5
55025211250005, 5
55025211250006, 5
55025211250007, 5
55025225750001, 5
55025259500001, 0
55025259500002, 0
55025259500003, 0
55025259500004, 0
55025259500005, 5
55025259500006, 5
55025259500007, 0
55025259500008, 0
55025259500009, 5
55025259500010, 0
55025259500011, 0
55025259500012, 0
55025259500013, 0
55025259500014, 0
55025259500015, 5
55025259500016, 5
55025259500017, 0
55025259500018, 0
55025259500019, 0
55025468500001, 5
55025468500002, 5
55025468500003, 5
55025468500004, 5
55025468500005, 5
55025468500006, 5
55025468500007, 5
55025468500008, 5
55025468500009, 5
55025468500010, 5
55025480000001, 3
55025480000002, 0
55025480000003, 0
55025480000004, 0
55025480000005, 0
55025480000006, 0
55025480000007, 0
55025480000008, 0
55025480000009, 0
55025480000010, 0
55025480000011, 0
55025480000012, 0
55025480000013, 0
55025480000014, 0
55025480000015, 0
55025480000016, 0
55025480000017, 0
55025480000018, 0
55025480000019, 0
55025480000020, 0
55025480000021, 0
55025480000022, 0
55025480000023, 4
55025480000024, 0
55025480000025, 0
55025480000026, 0
55025480000027, 0
55025480000028, 0
55025480000029, 0
55025480000030, 0
55025480000031, 0
55025480000032, 0
55025480000033, 0
55025480000034, 0
55025480000035, 0
55025480000036, 0
55025480000037, 0
55025480000038, 0
55025480000039, 0
55025480000040, 0
55025480000041, 0
55025480000042, 0
55025480000043, 0
55025480000044, 0
55025480000045, 0
55025480000046, 0
55025480000047, 0
55025480000048, 0
55025480000049, 0
55025480000050, 0
55025480000051, 0
55025480000052, 0
55025480000053, 0
55025480000054, 0
55025480000055, 0
55025480000056, 0
55025480000057, 0
55025480000058, 0
55025480000059, 0
55025480000060, 0
55025480000061, 0
55025480000062, 0
55025480000063, 0
55025480000064, 0
55025480000065, 0
55025480000066, 0
55025480000067, 0
55025480000068, 0
55025480000069, 0
55025480000070, 0
55025480000071, 1
55025480000072, 0
55025480000073, 0
55025480000074, 0
55025480000075, 0
55025480000076, 0
55025480000077, 0
55025480000078, 0
55025480000079, 0
55025480000080, 0
55025480000081, 0
55025480000082, 0
55025480000083, 0
55025480000084, 0
55025480000085, 0
55025480000086, 0
55025480000087, 0
55025480000088, 0
55025480000089, 0
55025480000090, 0
55025480000091, 0
55025480000092, 0
55025480000093, 0
55025480000094, 0
55025480000095, 0
55025480000096, 0
55025480000097, 0
55025480000098, 0
55025480000099, 0
55025480000100, 0
55025480000101, 0
55025480000102, 0
55025480000103, 0
55025480000104, 0
55025480000105, 0
55025480000106, 0
55025480000107, 0
55025480000108, 0
55025480000109, 0
55025480000110, 0
55025480000111, 0
55025480250001, 0
55025480250002, 0
55025480250003, 7
55025480250004, 0
55025480250005, 0
55025480250006, 4
55025480250007, 5
55025480250008, 5
55025480250009, 0
55025487500001, 1
55025487500002, 0
55025495750001, 5
55025495750002, 5
55025495750003, 0
55025495750004, 1
55025495750005, 5
55025502250001, 5
55025502250002, 5
55025502250003, 5
55025502500001, 5
55025502500002, 0
55025504750001, 5
55025504750002, 5
55025515750001, 0
55025515750002, 5
55025515750003, 5
55025515750004, 0
55025515750005, 0
55025515750006, 0
55025515750007, 5
55025515750008, 0
55025515750009, 0
55025515750010, 5
55025515750011, 0
55025515750012, 0
55025515750013, 0
55025515750014, 0
55025515750015, 0
55025515750016, 0
55025515750017, 0
55025515750018, 5
55025515750019, 0
55025516000001, 0
55025516000002, 3
55025516000003, 1
55025516000004, 1
55025516000005, 5
55025516000006, 7
55025516000007, 5
55025516000008, 1
55025536750001, 0
55025536750002, 0
55025536750003, 0
55025536750004, 0
55025536750005, 0
55025536750006, 0
55025536750007, 0
55025536750008, 2
55025536750009, 0
55025536750010, 0
55025541000001, 0
55025541000002, 0
55025547250001, 5
55025547250002, 5
55025547250003, 5
55025547250004, 5
55025547250005, 5
55025547250006, 5
55025547250007, 5
55025547250008, 5
55025602000001, 5
55025602000002, 5
55025602000003, 5
55025602000004, 5
55025602000005, 5
55025602000006, 5
55025602000007, 0
55025602000008, 5
55025602000009, 0
55025602000010, 5
55025602000011, 0
55025602000012, 5
55025602250001, 5
55025602250002, 5
55025602250003, 0
55025602250004, 3
55025620500001, 0
55025633750001, 5
55025633750002, 5
55025633750003, 5
55025633750004, 5
55025655750001, 0
55025687250001, 7
55025698500001, 0
55025698500002, 0
55025704000001, 5
55025704000002, 5
55025737500001, 0
55025737500002, 0
55025758500001, 4
55025758500002, 5
55025758750001, 0
55025758750002, 0
55025758750003, 0
55025776750001, 5
55025776750002, 5
55025776750003, 5
55025776750004, 5
55025776750005, 6
55025776750006, 5
55025776750007, 5
55025776750008, 3
55025786000001, 5
55025786000002, 5
55025786000003, 0
55025786000004, 0
55025786000005, 0
55025786000006, 0
55025786000007, 0
55025786000008, 0
55025786000009, 0
55025786000010, 0
55025786000011, 0
55025786000012, 4
55025786000013, 0
55025786000014, 0
55025786000015, 0
55025786000016, 0
55025786000017, 0
55025786000018, 0
55025786000019, 0
55025786250001, 5
55025786250002, 5
55025786250003, 0
55025825250001, 5
55025826000001, 5
55025826000002, 5
55025826000003, 5
55025826000004, 5
55025826000005, 5
55025826000006, 5
55025826000007, 5
55025826000008, 5
55025826000009, 5
55025826250001, 4
55025826250002, 1
55025826250003, 5
55025826250004, 5
55025827500001, 5
55025827500002, 5
55025843500001, 5
55025843500002, 5
55025843500003, 0
55025843500004, 0
55025843500005, 0
55025843500006, 0
55025843500007, 0
55025843500008, 0
55025843500009, 0
55025843500010, 0
55025861250001, 3
55025861250002, 0
55025861250003, 3
55025861250004, 0
55025861250005, 0
55025877500001, 7
55025877500002, 0
55025877500003, 0
55025877500004, 0
55025877500005, 0
55025877500006, 0
55025877500007, 0
55025877500008, 0
55025877500009, 0
55025877500010, 0
55025894500001, 5
55027032000001, 5
55027032000002, 5
55027032000003, 7
55027032000004, 5
55027059000001, 5
55027059000002, 5
55027059000003, 5
55027059000004, 5
55027059000005, 5
55027059000006, 5
55027059000007, 5
55027059000008, 5
55027059000009, 5
55027059000010, 5
55027059000011, 5
55027059000012, 5
55027059000013, 5
55027059000014, 5
55027059250001, 5
55027059250002, 5
55027059250003, 5
55027059250004, 5
55027059250005, 5
55027059250006, 5
55027059250007, 5
55027059250008, 5
55027059250009, 5
55027059250010, 5
55027059250011, 5
55027104500001, 7
55027112750001, 5
55027112750002, 5
55027118500001, 5
55027118500002, 5
55027143000001, 7
55027143000002, 5
55027159000001, 0
55027159250001, 3
55027164500009, 3
55027230000001, 5
55027240000001, 1
55027240000002, 5
55027270000001, 0
55027270000002, 0
55027270000003, 0
55027270250001, 0
55027270250002, 5
55027270250003, 0
55027270250004, 5
55027330000018, 7
55027340000001, 3
55027340000002, 7
55027357500001, 4
55027357500002, 0
55027357500003, 0
55027357500004, 0
55027357500005, 4
55027357500006, 7
55027361000001, 3
55027361000002, 3
55027361000003, 3
55027361000004, 0
55027361000005, 4
55027361000006, 0
55027366250001, 3
55027366250002, 3
55027366500001, 3
55027366500002, 3
55027371500001, 3
55027386750001, 0
55027386750002, 0
55027386750003, 6
55027389000001, 2
55027430500001, 7
55027430500002, 5
55027436500001, 5
55027436500002, 0
55027454750001, 7
55027454750002, 0
55027454750003, 7
55027455000001, 7
55027455000002, 6
55027455000003, 7
55027459500001, 5
55027459750001, 5
55027459750002, 0
55027459750003, 5
55027459750004, 5
55027502000001, 7
55027502000002, 0
55027502000003, 0
55027502000004, 0
55027502000005, 0
55027502000006, 5
55027502000007, 0
55027560750001, 3
55027590000001, 5
55027590000002, 3
55027590000003, 5
55027590000004, 5
55027590000005, 0
55027590000006, 3
55027643750001, 5
55027643750002, 5
55027661500001, 5
55027661500002, 5
55027669000001, 5
55027699620001, 7
55027699620002, 3
55027699620003, 0
55027735750001, 5
55027793750001, 3
55027793750002, 3
55027793750003, 7
55027794250001, 3
55027794250002, 7
55027794250003, 7
55027794250004, 7
55027794250005, 7
55027794250006, 7
55027794250007, 7
55027805250001, 0
55027805250002, 1
55027839750001, 5
55027839750002, 5
55027839750003, 5
55027839750004, 7
55027839750005, 7
55027839750006, 5
55027839750007, 5
55027844250001, 5
55027844250002, 0
55027844250003, 5
55027844250004, 5
55027844250005, 5
55027844250006, 5
55027844250007, 5
55027844250008, 5
55027856500001, 5
